"","id","IP","browser","platform","language","age","gender","city","recognize","trial","trial_type","is_catch_trial","names","imgs","nrevs","stars","prices","mean_rating","num_options","category","cbsa","choice","rating_option","rating","targetrt","chosen_name","chosen_img","chosen_rating","chosen_nrev","chosen_price","confidence","confrt","time_elapsed"
"7161","qEbMcS48XFvj",NA,"chrome","windows","UNKNOWN",65,"Male","None of the above","Yes",11,"choice",0,"Sweet Cakes Cafxe, Worth Takeaway, Urban Picnic","https://s3-media1.fl.yelpcdn.com/bphoto/Y5LE1i9ng1Y4Loh6M5Yp4g/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/eXVv_Xkc8HWmTr2Zk__aaQ/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/bqjxtHcsq0futWEq2WxfWQ/o.jpg","102, 189, 117","3.5,5,4","1, 2, 1",4.16666666666667,3,"sandwich","Phoenix-Mesa-Scottsdale, AZ","Worth Takeaway",NA,NA,145.334999891929,"Worth Takeaway","https://s3-media4.fl.yelpcdn.com/bphoto/eXVv_Xkc8HWmTr2Zk__aaQ/o.jpg",5,189,2,5,3053.1750000082,289537
"7162","qEbMcS48XFvj",NA,"chrome","windows","UNKNOWN",65,"Male","None of the above","Yes",12,"rating",0,"Cut Above Cafe, Central Cafe, The Courtyard Cafe","https://s3-media2.fl.yelpcdn.com/bphoto/rPBG3n6-rU5V9kFcKn1p6A/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/ihvdB5d3JbOP8Wz44jBI1A/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/byEFxah_MpizJGzFm3pyMA/o.jpg","1, 1, 15","4,5,4.5","1, 1, 2",4.5,3,"cafe","Phoenix-Mesa-Scottsdale, AZ",NA,"The Courtyard Cafe",44,4184.20500005595,"The Courtyard Cafe","https://s3-media2.fl.yelpcdn.com/bphoto/byEFxah_MpizJGzFm3pyMA/o.jpg",4.5,15,2,2,2980.9949999908,302209
"7163","qEbMcS48XFvj",NA,"chrome","windows","UNKNOWN",65,"Male","None of the above","Yes",13,"rating",0,"Tia Shortys Authentic Mexican Food, Fogon  A Mexican Eatery, Taberna Mexicana","https://s3-media1.fl.yelpcdn.com/bphoto/9CAurXxMYnA1ElLvMp3DaQ/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/NZN1nNufgFh8R9MFkSk11A/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/0ijTCTAf4T-nZnQxlGRntA/o.jpg","68, 71, 57","4,3.5,4","2, 2, 3",3.83333333333333,3,"mexican","Phoenix-Mesa-Scottsdale, AZ",NA,"Tia Shortys Authentic Mexican Food",74,3512.31499994174,"Tia Shortys Authentic Mexican Food","https://s3-media1.fl.yelpcdn.com/bphoto/9CAurXxMYnA1ElLvMp3DaQ/o.jpg",4,68,2,3,3027.2399999667,314257
"7164","qEbMcS48XFvj",NA,"chrome","windows","UNKNOWN",65,"Male","None of the above","Yes",14,"choice",0,"Siam Princess, Lees Thai Spring Roll, Longrain Restaurant","https://s3-media4.fl.yelpcdn.com/bphoto/nFvF33S8dFFT-kSfp_VqyQ/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/yP844drkzrbO5efWcD_iZw/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/trvVKX5iXFgZIBjbsbVhuA/o.jpg","6, 12, 6","4.5,4,4","2, 2, 2",4.16666666666667,3,"thai","Toronto","Lees Thai Spring Roll",NA,NA,223.959999973886,"Lees Thai Spring Roll","https://s3-media3.fl.yelpcdn.com/bphoto/yP844drkzrbO5efWcD_iZw/o.jpg",4,12,2,3,3011.95000007283,323001
"7165","qEbMcS48XFvj",NA,"chrome","windows","UNKNOWN",65,"Male","None of the above","Yes",15,"rating",0,"EatThai, Pho  North York, California Thai, Thai Bistro, Basil Box","https://s3-media4.fl.yelpcdn.com/bphoto/hYRGhDX50tN1J5BEt6lTKA/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/VUaKEnQ21hIbUoynKUyEqw/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/T7upHOtPZKw1zDzsHTOdeg/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/dlohbC7cfQWmnL_L89t8cg/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/rylqsGh02BPLotYAzT4x2g/o.jpg","31, 113, 7, 59, 17","3.5,3,2,3.5,4","2, 1, 1, 2, 1",3.2,5,"thai","Toronto",NA,"Pho  North York",NA,NA,"Pho  North York","https://s3-media3.fl.yelpcdn.com/bphoto/VUaKEnQ21hIbUoynKUyEqw/o.jpg",3,113,1,NA,NA,334649
"7166","qEbMcS48XFvj",NA,"chrome","windows","UNKNOWN",65,"Male","None of the above","Yes",16,"rating",0,"Kittys Cafe, Binions Original Coffee Shop, Pasta Pirate, The Grille Inside The Golden Nugget, Magnolias Veranda","https://s3-media2.fl.yelpcdn.com/bphoto/5aZGvCjJraWVEZ1-HLQgCA/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/ERa0I_HfodRsG6cXr27P-Q/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/MiX82G7tDrO3RT1mf0fr2Q/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/Lb3rvXYtZX88uHJiGTGDhQ/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/cMDsipz3qsStcRPB8m0yjw/o.jpg","3, 9, 16, 2, 48","3,3,3,2,3.5","1, 1, 2, 2, 2",2.9,5,"american","Las Vegas-Henderson-Paradise, NV",NA,"Binions Original Coffee Shop",70,2354.20000005979,"Binions Original Coffee Shop","https://s3-media4.fl.yelpcdn.com/bphoto/ERa0I_HfodRsG6cXr27P-Q/o.jpg",3,9,1,3,2212.75000006426,344729
"7167","qEbMcS48XFvj",NA,"chrome","windows","UNKNOWN",65,"Male","None of the above","Yes",17,"choice",0,"Lot , Midtown Kitchen  Bar, Flippn Burgers","https://s3-media1.fl.yelpcdn.com/bphoto/Nz-rQjoMYBa480mw9GW9lA/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/IPCjdZjbgbqEBoxqYCvlog/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/7dLFrYeWE37CMb5xWhUhlw/o.jpg","4, 25, 56","5,3,4","2, 2, 2",4,3,"burger","Calgary","Flippn Burgers",NA,NA,975.975000066683,"Flippn Burgers","https://s3-media2.fl.yelpcdn.com/bphoto/7dLFrYeWE37CMb5xWhUhlw/o.jpg",4,56,2,4,2740.91499997303,353953
"7168","qEbMcS48XFvj",NA,"chrome","windows","UNKNOWN",65,"Male","None of the above","Yes",18,"choice",0,"A I Love Crab  Karaoke, Hot N Juicy Crawfish, Urban Crawfish Station","https://s3-media3.fl.yelpcdn.com/bphoto/VkZEcLSipoh-rHkXnByLtQ/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/VbKebVRnYjZia7an9q9xGQ/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/DU4sVmlUUuZ4KtifSY_rMw/o.jpg","15, 1433, 287","4.5,4,4.5","2, 2, 2",4.33333333333333,3,"seafood","Las Vegas-Henderson-Paradise, NV","Hot N Juicy Crawfish",NA,NA,1192.70999997389,"Hot N Juicy Crawfish","https://s3-media1.fl.yelpcdn.com/bphoto/VbKebVRnYjZia7an9q9xGQ/o.jpg",4,1433,2,5,2244.2550000269,362897
"7169","qEbMcS48XFvj",NA,"chrome","windows","UNKNOWN",65,"Male","None of the above","Yes",19,"choice",0,"Angies Pizza, My Pizzetta, Augies Pizza  Ribs","https://s3-media2.fl.yelpcdn.com/bphoto/IMiavs9VTcGBQCiiXBbtiw/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/zp27ID4Q5hgMBqBjQYd9Uw/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/hTPOfF8OhzTjwyR8DWwGkQ/o.jpg","11, 27, 10","4,4,4","1, 1, 2",4,3,"pizza","Cleveland-Elyria, OH","Augies Pizza  Ribs",NA,NA,704.064999939874,"Augies Pizza  Ribs","https://s3-media3.fl.yelpcdn.com/bphoto/hTPOfF8OhzTjwyR8DWwGkQ/o.jpg",4,10,2,2,3204.76500003133,372313
"7170","qEbMcS48XFvj",NA,"chrome","windows","UNKNOWN",65,"Male","None of the above","Yes",20,"rating",0,"Yamamoto Japanese Cuisine, Japanese Express, Watami Sushi  Grill, Ichiban Asian All You Can Eat","https://s3-media4.fl.yelpcdn.com/bphoto/gnbDEhbCRJ3k2L8-YDB1gQ/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/6ZLXyStbH3mZsjzwA1L8Xg/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/BhzY2fbjxmROoX-ZsLZE4w/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/MnV8F_qgy7oPCd-uIkg2Yg/o.jpg","80, 21, 4, 55","3.5,3.5,3.5,3","2, 2, 1, 2",3.375,4,"japanese","Toronto",NA,"Yamamoto Japanese Cuisine",64,2857.03000007197,"Yamamoto Japanese Cuisine","https://s3-media4.fl.yelpcdn.com/bphoto/gnbDEhbCRJ3k2L8-YDB1gQ/o.jpg",3.5,80,2,3,2859.90999999922,383537
"7171","qEbMcS48XFvj",NA,"chrome","windows","UNKNOWN",65,"Male","None of the above","Yes",21,"choice",0,"Its Greek To You, Santorini Greek Taverna, Greek Express","https://s3-media1.fl.yelpcdn.com/bphoto/kb9trffYi8qlRtQqQn0QCA/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/6zsj5sziyYLxx-tJ_nSjLg/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/Wqxa-nvuWkmQMQikG1baNw/o.jpg","5, 29, 16","3,4.5,4","1, 2, 1",3.83333333333333,3,"greek","Cleveland-Elyria, OH","Santorini Greek Taverna",NA,NA,799.530000076629,"Santorini Greek Taverna","https://s3-media1.fl.yelpcdn.com/bphoto/6zsj5sziyYLxx-tJ_nSjLg/o.jpg",4.5,29,2,3,2365.26500002947,392209
"7172","qEbMcS48XFvj",NA,"chrome","windows","UNKNOWN",65,"Male","None of the above","Yes",22,"choice",0,"Tutti Santi Ristorante Italiano, Auntie Pastos, Mieles Italian and Banquet Hall","https://s3-media3.fl.yelpcdn.com/bphoto/LVx9Q6yjEt0XDQNZbk_I4g/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/noSPVMM2ai_pg7U9yxAV8w/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/hIy72z7IymUpoaXYIZNhJQ/o.jpg","44, 19, 5","3.5,4,4","3, 2, 2",3.83333333333333,3,"italian","Phoenix-Mesa-Scottsdale, AZ","Auntie Pastos",NA,NA,792.099999962375,"Auntie Pastos","https://s3-media3.fl.yelpcdn.com/bphoto/noSPVMM2ai_pg7U9yxAV8w/o.jpg",4,19,2,4,2540.9450000152,401049
"7173","qEbMcS48XFvj",NA,"chrome","windows","UNKNOWN",65,"Male","None of the above","Yes",23,"rating",0,"City Grill, OTB Bicycle Cafxe, Wingharts Burger  Whiskey Bar, Mullens, The Pickle Barrel, J  L Grill Company","https://s3-media1.fl.yelpcdn.com/bphoto/BIaIUo8JS385EkgGrd7YjQ/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/n5gvc0J709LqtxC2M_7lQw/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/tnvywPsWAsqE8I65SDzPAg/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/IFPals1WzW7N2ftdq13aqg/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/noQsubYZXb8P4h4P-AHZUQ/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/3WSutMQkLha_Isr5a_1kGA/o.jpg","9, 106, 75, 9, 5, 19","3.5,3.5,4,2,4,2.5","2, 2, 2, 1, 1, 2",3.25,6,"burger","Pittsburgh, PA",NA,"OTB Bicycle Cafxe",37,4824.14000004064,"OTB Bicycle Cafxe","https://s3-media3.fl.yelpcdn.com/bphoto/n5gvc0J709LqtxC2M_7lQw/o.jpg",3.5,106,2,3,3348.0349999154,414729
"7174","qEbMcS48XFvj",NA,"chrome","windows","UNKNOWN",65,"Male","None of the above","Yes",24,"choice",0,"Stage Deli Of Las Vegas, Canters Las Vegas, Fulton Street Food Hall","https://s3-media3.fl.yelpcdn.com/bphoto/ynSrl-37Cn12UaYQ2csj5g/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/CU-PNVl4LZGrSyxFGX2QyA/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/IMiVBx1hK0rF4vkkYEzgrw/o.jpg","28, 142, 190","3.5,3,3.5","2, 2, 2",3.33333333333333,3,"deli","Las Vegas-Henderson-Paradise, NV","Fulton Street Food Hall",NA,NA,105.390000040643,"Fulton Street Food Hall","https://s3-media2.fl.yelpcdn.com/bphoto/IMiVBx1hK0rF4vkkYEzgrw/o.jpg",3.5,190,2,5,2669.48499996215,423009
"7175","qEbMcS48XFvj",NA,"chrome","windows","UNKNOWN",65,"Male","None of the above","Yes",25,"rating",0,"Taco Chelo, El Centro Cocina, MOlxe","https://s3-media2.fl.yelpcdn.com/bphoto/2EWnzsdkPC4nRywE9DB0qg/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/zspvx9WO_DC6JnjK9DAwDw/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/S4WZBlBv_gtaZl-chJkkwg/o.jpg","33, 9, 12","4,5,4.5","2, 2, 2",4.5,3,"taco","Phoenix-Mesa-Scottsdale, AZ",NA,"Taco Chelo",77,3304.86999999266,"Taco Chelo","https://s3-media2.fl.yelpcdn.com/bphoto/2EWnzsdkPC4nRywE9DB0qg/o.jpg",4,33,2,4,2308.13000001945,434129
"7176","qEbMcS48XFvj",NA,"chrome","windows","UNKNOWN",65,"Male","None of the above","Yes",26,"rating",0,"Mr Burrito, Salsitas, Manuels Fine Mexican Food","https://s3-media2.fl.yelpcdn.com/bphoto/KkZIQFZEXg2C7JykJfzgyQ/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/7JTp4FKKDT2wuFp9-g9qxg/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/9oZTOrypiuUYmkRWsW5HOw/o.jpg","4, 7, 9","2.5,3,3","1, 1, 2",2.83333333333333,3,"mexican","Phoenix-Mesa-Scottsdale, AZ",NA,"Manuels Fine Mexican Food",77,3128.37000004947,"Manuels Fine Mexican Food","https://s3-media3.fl.yelpcdn.com/bphoto/9oZTOrypiuUYmkRWsW5HOw/o.jpg",3,9,2,4,1940.2349999873,444705
"7177","qEbMcS48XFvj",NA,"chrome","windows","UNKNOWN",65,"Male","None of the above","Yes",27,"rating",0,"Golden Duke Chinese Cuisine, Congee Queen, Oriental Gourmet, The Red","https://s3-media1.fl.yelpcdn.com/bphoto/DDeiiBvKtWUCGceSV70VAQ/o.jpg,https://s3-media4.fl.yelpcdn.com/bphoto/wFHpzliTlYJP88g3hfY5tQ/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/mA5Ilo_mQZEITEVKW8mw_A/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/6OMWiRh8NBTD0YpHsw6Lkg/o.jpg","19, 63, 11, 13","3,3.5,3.5,3.5","2, 2, 2, 2",3.375,4,"chinese","Toronto",NA,"Congee Queen",84,3518.75499996822,"Congee Queen","https://s3-media4.fl.yelpcdn.com/bphoto/wFHpzliTlYJP88g3hfY5tQ/o.jpg",3.5,63,2,5,1907.80499996617,455641
"7178","qEbMcS48XFvj",NA,"chrome","windows","UNKNOWN",65,"Male","None of the above","Yes",28,"choice",0,"Top Gourmet of China, NCE BBQ, Chef Quan","https://s3-media3.fl.yelpcdn.com/bphoto/sxeruY1NJ3HS-sIjTBoMoQ/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/oPxiwyY0HDSYDkh6y4kd6Q/o.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/jryFsbuOHymuv27Ejg8_Og/o.jpg","4, 13, 4","3,3.5,2","2, 2, 2",2.83333333333333,3,"chinese","Toronto","NCE BBQ",NA,NA,688.754999893717,"NCE BBQ","https://s3-media3.fl.yelpcdn.com/bphoto/oPxiwyY0HDSYDkh6y4kd6Q/o.jpg",3.5,13,2,3,2493.35499992594,464337
"7179","qEbMcS48XFvj",NA,"chrome","windows","UNKNOWN",65,"Male","None of the above","Yes",29,"choice",0,"He He Long Bbq TakeOut Shop, Ming Lou Chinese Restaurant, Chinese Halal Restaurant","https://s3-media3.fl.yelpcdn.com/bphoto/TPnX56yXZpyrsshhD3e1iA/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/p6Hzyar85rwvXft_SIFHyA/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/JCfiBjsmD7oLpqd5OkCnpA/o.jpg","5, 7, 19","3.5,2.5,3.5","1, 2, 2",3.16666666666667,3,"chinese","Toronto","Chinese Halal Restaurant",NA,NA,271.990000037476,"Chinese Halal Restaurant","https://s3-media3.fl.yelpcdn.com/bphoto/JCfiBjsmD7oLpqd5OkCnpA/o.jpg",3.5,19,2,4,2405.27999994811,472521
"7180","qEbMcS48XFvj",NA,"chrome","windows","UNKNOWN",65,"Male","None of the above","Yes",30,"rating",0,"TaCarbon, Sonora Mexican, Birrieria Y Taqueria Del Yaqui","https://s3-media2.fl.yelpcdn.com/bphoto/9yjBdxdZHgM9HTPugoozGA/o.jpg,https://s3-media1.fl.yelpcdn.com/bphoto/C1aIekFJ0n_d98FwNsyI0Q/o.jpg,https://s3-media3.fl.yelpcdn.com/bphoto/PrxBO5KNc3c6QSmRPDMLbQ/o.jpg","123, 4, 3","4.5,3.5,3.5","1, 2, 1",3.83333333333333,3,"mexican","Phoenix-Mesa-Scottsdale, AZ",NA,"Birrieria Y Taqueria Del Yaqui",78,2863.25000005309,"Birrieria Y Taqueria Del Yaqui","https://s3-media3.fl.yelpcdn.com/bphoto/PrxBO5KNc3c6QSmRPDMLbQ/o.jpg",3.5,3,1,5,2612.04000003636,483505
